ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416429197.31735,public,region,6425,32100,16,16,5,0,0,0,5,0,8,6438,8,15,,,,
1416429197.31735,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_database,179,680,6262,6260,1,0,0,0,1,0,9,6431,71,10017,,,,
1416429197.31735,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429197.31735,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,public,partsupp,13,64000000,27946,111688,8000000,0,0,0,8000000,0,1008377,1514674,40236,66030,,,,
1416429197.31735,pg_catalog,pg_depend,0,0,2467,2603,486,0,397,0,7106,398,352,2997,590,6562,,,,
1416429197.31735,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,public,nation,24,325,25745,25769,25,0,0,0,25,0,9,25759,13,25751,,,,
1416429197.31735,pg_catalog,pg_amproc,28,56,8578,24725,0,0,0,0,0,0,150,8404,77,18957,,,,
1416429197.31735,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,public,orders,17,165105000,5180860,50225857,15015000,0,15000,0,15000000,15000,1778707,8523268,123619,15599146,,,,
1416429197.31735,pg_catalog,pg_range,0,0,393,0,0,0,0,0,0,0,0,0,130,656,,,,
1416429197.31735,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_opclass,28,28,11434,119052,0,0,0,0,0,0,58,47292,133,13976,,,,
1416429197.31735,public,part,10,16000000,79,4060663,2000000,0,0,0,2000000,0,248671,450103,48694,190,,,,
1416429197.31735,pg_catalog,pg_rewrite,0,0,553,469,28,0,28,0,0,28,193,421,100,844,162,181,86,814
1416429197.31735,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_seclabel,0,0,233,0,0,0,0,0,0,0,0,0,27,206,0,0,0,0
1416429197.31735,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416429197.31735,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_event_trigger,0,0,138,0,0,0,0,0,0,0,0,0,27,111,,,,
1416429197.31735,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416429197.31735,pg_catalog,pg_cast,0,0,57260,13870,0,0,0,0,0,0,63,13807,39,58943,,,,
1416429197.31735,pg_catalog,pg_amop,0,0,14493,25305,0,0,0,0,0,0,100,24229,221,30888,,,,
1416429197.31735,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_type,0,0,41087,40661,122,0,103,0,360,104,179,40866,387,84581,,,,
1416429197.31735,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429197.31735,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_am,2634,2634,0,0,0,0,0,0,0,0,18,2616,0,0,,,,
1416429197.31735,public,time_statistics,26,375,,,29,26,0,26,29,26,4,77,,,,,,
1416429197.31735,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_namespace,150,1226,7991,6178,4,0,0,0,4,0,26,6313,94,9894,,,,
1416429197.31735,pg_toast,pg_toast_2619,0,0,6073,20688,527,0,277,0,263,18,2065,8056,87,7265,,,,
1416429197.31735,pg_catalog,pg_authid,65,65,3629,3629,0,0,0,0,0,0,17,3677,76,7182,,,,
1416429197.31735,pg_catalog,pg_default_acl,0,0,248,0,0,0,0,0,0,0,0,0,25,223,,,,
1416429197.31735,pg_catalog,pg_shdepend,0,0,301,67,0,0,0,0,0,0,27,40,109,308,,,,
1416429197.31735,pg_catalog,pg_constraint,0,0,24,8,16,0,8,0,8,8,9,72,16,144,0,0,0,0
1416429197.31735,pg_catalog,pg_index,364,37193,19091,27390,70,0,42,0,143,42,195,21387,118,22023,,,,
1416429197.31735,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429197.31735,pg_catalog,pg_proc,0,0,15890,23574,0,0,0,0,0,0,1419,15931,562,34556,0,0,0,0
1416429257.32097,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416429257.32097,pg_catalog,pg_db_role_setting,0,0,9180,0,0,0,0,0,0,0,0,0,18,9162,0,0,0,0
1416429257.32097,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_description,0,0,289,0,0,0,0,0,0,0,0,0,88,556,0,0,0,0
1416429257.32097,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_class,742,174869,59106,54767,147,41,109,41,337,112,327,60873,381,123538,,,,
1416429257.32097,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429257.32097,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_operator,0,0,17920,86864,0,0,0,0,0,0,319,60964,273,38849,,,,
1416429257.32097,public,supplier,34,800000,3391983,5266964,100000,0,0,0,100000,0,16123,3448008,1621,6801293,,,,
1416429257.32097,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429257.32097,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_attribute,165,1125,48201,107524,558,20,380,5,2514,416,858,56103,304,101093,,,,
1416429257.32097,public,customer,64,18000000,459,45872273,1500000,0,0,0,1500000,0,162273,1647820,20541,1726,,,,
1416429257.32097,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_tablespace,2,4,1581,1581,0,0,0,0,0,0,26,1557,58,3116,,,,
1416429257.32097,pg_catalog,pg_statistic,0,0,12573,11906,147,210,81,49,467,107,565,12313,106,27282,2155,11951,87,10182
1416429257.32097,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429257.32097,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429257.32097,pg_catalog,pg_aggregate,0,0,1275,1275,0,0,0,0,0,0,57,1218,132,2095,,,,
1416429257.32097,public,lineitem,109,1380212002,10203258,520807407,60165770,0,120391,0,60045523,120391,24107628,44538179,1515362,42913132,,,,
1416429257.32097,pg_catalog,pg_inherits,0,0,66,0,0,0,0,0,0,0,0,0,30,36,,,,
1416429257.32097,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_toast,pg_toast_2618,0,0,283,902,0,0,0,0,0,0,167,182,45,413,,,,
1416429257.32097,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429257.32097,public,region,12946,64460,124,124,5,0,0,0,5,0,10,13016,12,160,,,,
1416429257.32097,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_database,183,690,7412,7410,1,0,0,0,1,0,9,7585,75,11922,,,,
1416429257.32097,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429257.32097,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,public,partsupp,74,72000000,56637,225858,8000000,0,0,0,8000000,0,1203327,1522514,57563,135309,,,,
1416429257.32097,pg_catalog,pg_depend,0,0,3070,3303,607,0,518,0,7106,519,366,3783,619,8257,,,,
1416429257.32097,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,public,nation,166,575,52165,52237,25,0,0,0,25,0,11,52187,18,52284,,,,
1416429257.32097,pg_catalog,pg_amproc,30,60,11198,33740,0,0,0,0,0,0,152,11023,78,24564,,,,
1416429257.32097,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,public,orders,83,210150000,10592784,100652778,15045000,0,30000,0,15015000,30000,2239485,15013143,202668,31996185,,,,
1416429257.32097,pg_catalog,pg_range,0,0,429,0,0,0,0,0,0,0,0,0,132,726,,,,
1416429257.32097,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_opclass,30,30,15471,163163,0,0,0,0,0,0,58,65115,134,18627,,,,
1416429257.32097,public,part,35,18000000,431,6135426,2000000,0,0,0,2000000,0,372716,468013,54681,1597,,,,
1416429257.32097,pg_catalog,pg_rewrite,0,0,638,515,41,0,41,0,110,41,227,516,104,982,167,182,90,826
1416429257.32097,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_seclabel,0,0,289,0,0,0,0,0,0,0,0,0,29,260,0,0,0,0
1416429257.32097,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416429257.32097,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_event_trigger,0,0,152,0,0,0,0,0,0,0,0,0,28,124,,,,
1416429257.32097,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416429257.32097,pg_catalog,pg_cast,0,0,73067,18180,0,0,0,0,0,0,63,18117,39,75107,,,,
1416429257.32097,pg_catalog,pg_amop,0,0,19930,34386,0,0,0,0,0,0,102,33019,223,42358,,,,
1416429257.32097,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_type,0,0,50080,49531,150,0,131,0,364,6,191,49848,397,103235,,,,
1416429257.32097,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429257.32097,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_am,3288,3288,0,0,0,0,0,0,0,0,18,3270,0,0,,,,
1416429257.32097,public,time_statistics,48,1770,,,75,48,0,48,75,48,4,168,,,,,,
1416429257.32097,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_namespace,152,1246,9100,6927,4,0,0,0,4,0,26,7064,97,11376,,,,
1416429257.32097,pg_toast,pg_toast_2619,0,0,8702,29904,529,0,279,0,263,20,2155,11951,87,10182,,,,
1416429257.32097,pg_catalog,pg_authid,68,68,4386,4386,0,0,0,0,0,0,18,4436,80,8692,,,,
1416429257.32097,pg_catalog,pg_default_acl,0,0,304,0,0,0,0,0,0,0,0,0,26,278,,,,
1416429257.32097,pg_catalog,pg_shdepend,0,0,371,81,0,0,0,0,0,0,28,53,115,400,,,,
1416429257.32097,pg_catalog,pg_constraint,0,0,24,8,16,0,8,0,8,8,9,72,16,144,0,0,0,0
1416429257.32097,pg_catalog,pg_index,376,37915,25494,36908,71,0,43,0,143,43,197,28069,118,29087,,,,
1416429257.32097,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429257.32097,pg_catalog,pg_proc,0,0,20202,30554,0,0,0,0,0,0,1460,20510,574,43885,0,0,0,0
1416429317.33792,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416429317.33792,pg_catalog,pg_db_role_setting,0,0,9556,0,0,0,0,0,0,0,0,0,19,9537,0,0,0,0
1416429317.33792,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_description,0,0,305,0,0,0,0,0,0,0,0,0,96,584,0,0,0,0
1416429317.33792,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_class,769,177600,60784,56303,152,44,114,43,341,12,356,62630,408,127107,,,,
1416429317.33792,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429317.33792,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_operator,0,0,18513,91004,0,0,0,0,0,0,333,63762,283,40145,,,,
1416429317.33792,public,supplier,36,1000000,3416137,5583931,100000,0,0,0,100000,0,19936,3479657,1912,6849984,,,,
1416429317.33792,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429317.33792,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_attribute,176,1200,49523,110671,572,20,394,5,2514,430,901,57709,324,103875,,,,
1416429317.33792,public,customer,68,24000000,499,54272773,1500000,0,0,0,1500000,0,325489,1907966,24036,1826,,,,
1416429317.33792,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_tablespace,2,4,1642,1642,0,0,0,0,0,0,27,1617,60,3236,,,,
1416429317.33792,pg_catalog,pg_statistic,0,0,12897,12222,148,213,82,52,467,111,574,12628,110,27986,2253,12168,87,10422
1416429317.33792,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429317.33792,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429317.33792,pg_catalog,pg_aggregate,0,0,1312,1312,0,0,0,0,0,0,57,1255,133,2157,,,,
1416429317.33792,public,lineitem,117,1860335282,13295934,1254949337,60225420,0,180117,0,60045447,180117,30102844,66475922,1943185,55946436,,,,
1416429317.33792,pg_catalog,pg_inherits,0,0,70,0,0,0,0,0,0,0,0,0,34,36,,,,
1416429317.33792,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_toast,pg_toast_2618,0,0,287,916,0,0,0,0,0,0,171,183,45,419,,,,
1416429317.33792,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429317.33792,public,region,12947,64465,126,126,5,0,0,0,5,0,11,13018,14,161,,,,
1416429317.33792,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_database,186,702,7714,7712,1,0,0,0,1,0,10,7889,79,12408,,,,
1416429317.33792,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429317.33792,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,public,partsupp,75,80000000,78210,312138,8000000,0,0,0,8000000,0,1395680,1525082,71506,186422,,,,
1416429317.33792,pg_catalog,pg_depend,0,0,3233,3483,638,0,549,0,7106,550,411,3956,695,8639,,,,
1416429317.33792,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,public,nation,174,775,52191,52263,25,0,0,0,25,0,11,52221,21,52312,,,,
1416429317.33792,pg_catalog,pg_amproc,32,64,11546,34798,0,0,0,0,0,0,155,11370,81,25345,,,,
1416429317.33792,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,public,orders,87,270180000,10985617,176120606,15060000,0,45000,0,15015000,45000,3234249,16712250,247207,33237636,,,,
1416429317.33792,pg_catalog,pg_range,0,0,458,0,0,0,0,0,0,0,0,0,138,778,,,,
1416429317.33792,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_opclass,32,32,15886,166676,0,0,0,0,0,0,59,66579,137,19149,,,,
1416429317.33792,public,part,37,22000000,493,8222179,2000000,0,0,0,2000000,0,502756,527839,55314,1701,,,,
1416429317.33792,pg_catalog,pg_rewrite,0,0,661,529,44,0,44,0,110,44,240,532,119,1005,171,183,90,838
1416429317.33792,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_seclabel,0,0,305,0,0,0,0,0,0,0,0,0,31,274,0,0,0,0
1416429317.33792,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416429317.33792,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_event_trigger,0,0,156,0,0,0,0,0,0,0,0,0,32,124,,,,
1416429317.33792,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416429317.33792,pg_catalog,pg_cast,0,0,75840,18799,0,0,0,0,0,0,65,18734,41,77964,,,,
1416429317.33792,pg_catalog,pg_amop,0,0,20424,35314,0,0,0,0,0,0,106,33893,226,43429,,,,
1416429317.33792,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_type,0,0,52361,51789,158,0,139,0,364,14,209,52117,411,107925,,,,
1416429317.33792,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416429317.33792,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_am,3404,3404,0,0,0,0,0,0,0,0,19,3385,0,0,,,,
1416429317.33792,public,time_statistics,76,4237,,,103,76,0,73,103,42,10,278,,,,,,
1416429317.33792,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416429317.33792,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
