ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416427830.16981,pg_catalog,pg_statistic,0,0,8082,7729,79,96,79,5,0,170,490,7749,87,17538,1881,6826,78,6354
1416427830.16981,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427830.16981,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427830.16981,pg_catalog,pg_aggregate,0,0,812,812,0,0,0,0,0,0,51,761,119,1297,,,,
1416427830.16981,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416427830.16981,pg_catalog,pg_inherits,0,0,49,0,0,0,0,0,0,0,0,0,26,23,,,,
1416427830.16981,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_toast,pg_toast_2618,0,0,169,538,0,0,0,0,0,0,110,99,34,240,,,,
1416427830.16981,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427830.16981,public,region,0,0,,,5,0,0,0,5,0,1,0,,,,,,
1416427830.16981,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_database,106,400,5119,5117,1,0,0,0,1,0,9,5215,59,8244,,,,
1416427830.16981,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427830.16981,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,public,partsupp,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416427830.16981,pg_catalog,pg_depend,0,0,2231,2366,404,0,375,0,29,375,282,2663,542,5742,,,,
1416427830.16981,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,public,nation,0,0,,,25,0,0,0,25,0,1,0,,,,,,
1416427830.16981,pg_catalog,pg_amproc,18,36,7477,22059,0,0,0,0,0,0,134,7290,66,16487,,,,
1416427830.16981,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416427830.16981,pg_catalog,pg_range,0,0,365,0,0,0,0,0,0,0,0,0,116,614,,,,
1416427830.16981,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_opclass,18,18,9997,103306,0,0,0,0,0,0,49,41434,118,12131,,,,
1416427830.16981,public,part,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416427830.16981,pg_catalog,pg_rewrite,0,0,389,311,26,0,26,0,0,26,146,302,87,575,110,99,68,480
1416427830.16981,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_seclabel,0,0,221,0,0,0,0,0,0,0,0,0,25,196,0,0,0,0
1416427830.16981,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416427830.16981,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_event_trigger,0,0,107,0,0,0,0,0,0,0,0,0,25,82,,,,
1416427830.16981,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416427830.16981,pg_catalog,pg_cast,0,0,50676,12132,0,0,0,0,0,0,56,12076,33,52119,,,,
1416427830.16981,pg_catalog,pg_amop,0,0,12706,22354,0,0,0,0,0,0,85,21370,195,27028,,,,
1416427830.16981,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_type,0,0,36378,35976,116,0,97,0,360,98,158,36171,352,74880,,,,
1416427830.16981,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427830.16981,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_am,2262,2262,0,0,0,0,0,0,0,0,15,2247,0,0,,,,
1416427830.16981,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416427830.16981,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_namespace,103,756,4488,2930,4,0,0,0,4,0,23,3021,79,6098,,,,
1416427830.16981,pg_toast,pg_toast_2619,0,0,5527,19091,274,0,267,0,7,267,1881,6826,78,6354,,,,
1416427830.16981,pg_catalog,pg_authid,40,40,3068,3068,0,0,0,0,0,0,14,3094,64,6072,,,,
1416427830.16981,pg_catalog,pg_default_acl,0,0,236,0,0,0,0,0,0,0,0,0,23,213,,,,
1416427830.16981,pg_catalog,pg_shdepend,0,0,211,54,0,0,0,0,0,0,24,30,97,204,,,,
1416427830.16981,pg_catalog,pg_constraint,0,0,16,8,8,0,8,0,0,8,6,43,10,78,0,0,0,0
1416427830.16981,pg_catalog,pg_index,224,22598,16373,23647,41,0,41,0,0,41,171,17941,105,18784,,,,
1416427830.16981,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427830.16981,pg_catalog,pg_proc,0,0,13371,19893,0,0,0,0,0,0,1259,13202,497,29153,0,0,0,0
1416427890.17082,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416427890.17082,pg_catalog,pg_db_role_setting,0,0,6636,0,0,0,0,0,0,0,0,0,15,6621,0,0,0,0
1416427890.17082,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_description,0,0,221,0,0,0,0,0,0,0,0,0,76,415,0,0,0,0
1416427890.17082,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_class,479,108310,38722,35686,117,26,90,26,326,91,282,39562,326,81307,,,,
1416427890.17082,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427890.17082,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_operator,0,0,11606,61231,0,0,0,0,0,0,276,42374,235,25259,,,,
1416427890.17082,public,supplier,4,400000,0,0,100000,0,0,0,100000,0,2314,20010,276,3,,,,
1416427890.17082,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427890.17082,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_attribute,121,825,31675,71569,493,17,334,3,2495,369,733,37361,258,66948,,,,
1416427890.17082,public,customer,6,9000000,0,0,1500000,0,0,0,1500000,0,68535,365425,17749,3,,,,
1416427890.17082,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_tablespace,2,4,1098,1098,0,0,0,0,0,0,23,1077,50,2154,,,,
1416427890.17082,pg_catalog,pg_statistic,0,0,8248,7853,117,203,79,49,439,107,505,8245,87,18087,1918,7369,78,6579
1416427890.17082,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427890.17082,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427890.17082,pg_catalog,pg_aggregate,0,0,813,813,0,0,0,0,0,0,52,761,121,1297,,,,
1416427890.17082,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416427890.17082,pg_catalog,pg_inherits,0,0,49,0,0,0,0,0,0,0,0,0,26,23,,,,
1416427890.17082,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_toast,pg_toast_2618,0,0,173,552,0,0,0,0,0,0,114,100,34,246,,,,
1416427890.17082,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427890.17082,public,region,2,10,0,0,5,0,0,0,5,0,5,7,1,0,,,,
1416427890.17082,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_database,116,434,5336,5334,1,0,0,0,1,0,9,5442,63,8588,,,,
1416427890.17082,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427890.17082,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,public,partsupp,3,24000000,0,0,8000000,0,0,0,8000000,0,340615,1296477,21936,6,,,,
1416427890.17082,pg_catalog,pg_depend,0,0,2301,2430,438,0,375,0,7080,376,330,2786,546,6048,,,,
1416427890.17082,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,public,nation,2,50,0,0,25,0,0,0,25,0,5,7,1,0,,,,
1416427890.17082,pg_catalog,pg_amproc,22,44,7619,22319,0,0,0,0,0,0,134,7443,66,16800,,,,
1416427890.17082,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416427890.17082,pg_catalog,pg_range,0,0,365,0,0,0,0,0,0,0,0,0,116,614,,,,
1416427890.17082,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_opclass,22,22,10224,106674,0,0,0,0,0,0,49,42525,118,12414,,,,
1416427890.17082,public,part,6,12000000,0,0,2000000,0,0,0,2000000,0,79009,408772,42753,3,,,,
1416427890.17082,pg_catalog,pg_rewrite,0,0,395,317,26,0,26,0,0,26,150,304,87,585,114,100,68,492
1416427890.17082,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_seclabel,0,0,221,0,0,0,0,0,0,0,0,0,25,196,0,0,0,0
1416427890.17082,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416427890.17082,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_event_trigger,0,0,124,0,0,0,0,0,0,0,0,0,25,99,,,,
1416427890.17082,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416427890.17082,pg_catalog,pg_cast,0,0,51892,12364,0,0,0,0,0,0,56,12308,33,53363,,,,
1416427890.17082,pg_catalog,pg_amop,0,0,12861,22559,0,0,0,0,0,0,87,21566,196,27357,,,,
1416427890.17082,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_type,0,0,36589,36187,116,0,97,0,360,98,163,36387,352,75336,,,,
1416427890.17082,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427890.17082,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_am,2316,2316,0,0,0,0,0,0,0,0,15,2301,0,0,,,,
1416427890.17082,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416427890.17082,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_namespace,106,786,4557,2968,4,0,0,0,4,0,23,3062,79,6201,,,,
1416427890.17082,pg_toast,pg_toast_2619,0,0,5571,19113,446,0,275,0,184,16,1918,7369,78,6579,,,,
1416427890.17082,pg_catalog,pg_authid,43,43,3197,3197,0,0,0,0,0,0,15,3225,68,6326,,,,
1416427890.17082,pg_catalog,pg_default_acl,0,0,236,0,0,0,0,0,0,0,0,0,23,213,,,,
1416427890.17082,pg_catalog,pg_shdepend,0,0,286,64,0,0,0,0,0,0,25,39,101,295,,,,
1416427890.17082,pg_catalog,pg_constraint,0,0,22,8,14,0,8,0,6,8,9,64,16,126,0,0,0,0
1416427890.17082,pg_catalog,pg_index,243,23187,16777,24181,58,0,41,0,132,41,173,18430,105,19283,,,,
1416427890.17082,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427890.17082,pg_catalog,pg_proc,0,0,13457,20013,0,0,0,0,0,0,1271,13294,499,29338,0,0,0,0
1416427950.17448,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416427950.17448,pg_catalog,pg_db_role_setting,0,0,6680,0,0,0,0,0,0,0,0,0,15,6665,0,0,0,0
1416427950.17448,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_description,0,0,221,0,0,0,0,0,0,0,0,0,76,415,0,0,0,0
1416427950.17448,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_class,491,111928,39128,36081,120,26,90,26,329,91,282,40079,326,82165,,,,
1416427950.17448,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427950.17448,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_operator,0,0,11628,61253,0,0,0,0,0,0,276,42396,235,25312,,,,
1416427950.17448,public,supplier,4,400000,0,0,100000,0,0,0,100000,0,2314,20010,276,3,,,,
1416427950.17448,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427950.17448,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_attribute,121,825,31940,72091,498,18,334,3,2500,370,733,37659,258,67517,,,,
1416427950.17448,public,customer,6,9000000,0,0,1500000,0,0,0,1500000,0,68535,365425,17749,3,,,,
1416427950.17448,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_tablespace,2,4,1103,1103,0,0,0,0,0,0,23,1082,50,2164,,,,
1416427950.17448,pg_catalog,pg_statistic,0,0,8282,7872,126,203,79,49,448,107,505,8276,87,18179,1918,7436,78,6633
1416427950.17448,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427950.17448,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427950.17448,pg_catalog,pg_aggregate,0,0,814,814,0,0,0,0,0,0,52,762,121,1299,,,,
1416427950.17448,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416427950.17448,pg_catalog,pg_inherits,0,0,49,0,0,0,0,0,0,0,0,0,26,23,,,,
1416427950.17448,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_toast,pg_toast_2618,0,0,178,568,0,0,0,0,0,0,114,106,34,254,,,,
1416427950.17448,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427950.17448,public,region,2,10,0,0,5,0,0,0,5,0,5,7,1,0,,,,
1416427950.17448,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_database,120,450,5379,5377,1,0,0,0,1,0,9,5489,63,8653,,,,
1416427950.17448,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427950.17448,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,public,partsupp,3,24000000,0,0,8000000,0,0,0,8000000,0,340615,1296477,21936,6,,,,
1416427950.17448,pg_catalog,pg_depend,0,0,2312,2440,444,0,375,0,7086,376,330,2805,548,6101,,,,
1416427950.17448,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,public,nation,2,50,0,0,25,0,0,0,25,0,5,7,1,0,,,,
1416427950.17448,pg_catalog,pg_amproc,22,44,7657,22417,0,0,0,0,0,0,134,7480,66,16886,,,,
1416427950.17448,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,public,orders,4,60000000,0,0,15000000,0,0,0,15000000,0,504559,2065393,41130,24,,,,
1416427950.17448,pg_catalog,pg_range,0,0,365,0,0,0,0,0,0,0,0,0,116,614,,,,
1416427950.17448,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_opclass,22,22,10277,107256,0,0,0,0,0,0,49,42702,118,12484,,,,
1416427950.17448,public,part,6,12000000,0,0,2000000,0,0,0,2000000,0,79009,408772,42753,3,,,,
1416427950.17448,pg_catalog,pg_rewrite,0,0,402,324,26,0,26,0,0,26,150,311,87,597,114,106,68,508
1416427950.17448,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_seclabel,0,0,221,0,0,0,0,0,0,0,0,0,25,196,0,0,0,0
1416427950.17448,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416427950.17448,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_event_trigger,0,0,127,0,0,0,0,0,0,0,0,0,25,102,,,,
1416427950.17448,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416427950.17448,pg_catalog,pg_cast,0,0,52075,12422,0,0,0,0,0,0,56,12366,33,53555,,,,
1416427950.17448,pg_catalog,pg_amop,0,0,12914,22637,0,0,0,0,0,0,87,21643,196,27473,,,,
1416427950.17448,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_type,0,0,36697,36295,116,0,97,0,360,98,163,36495,352,75562,,,,
1416427950.17448,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416427950.17448,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_am,2332,2332,0,0,0,0,0,0,0,0,15,2317,0,0,,,,
1416427950.17448,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416427950.17448,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416427950.17448,pg_catalog,pg_namespace,108,806,4714,3115,4,0,0,0,4,0,23,3211,79,6370,,,,
1416427950.17448,pg_toast,pg_toast_2619,0,0,5584,19119,483,0,275,0,221,16,1918,7436,78,6633,,,,
1416427950.17448,pg_catalog,pg_authid,44,44,3215,3215,0,0,0,0,0,0,15,3244,68,6362,,,,
1416427950.17448,pg_catalog,pg_default_acl,0,0,236,0,0,0,0,0,0,0,0,0,23,213,,,,
